"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/06/2021 11:00:00 - 29/06/2021 12:00:00","BZN|SE4","Without sequence","100.02","",""
"29/06/2021 12:00:00 - 29/06/2021 13:00:00","BZN|SE4","Without sequence","98.11","",""
"29/06/2021 13:00:00 - 29/06/2021 14:00:00","BZN|SE4","Without sequence","95.26","",""
"29/06/2021 14:00:00 - 29/06/2021 15:00:00","BZN|SE4","Without sequence","93.54","",""
"29/06/2021 15:00:00 - 29/06/2021 16:00:00","BZN|SE4","Without sequence","96.9","",""
"29/06/2021 16:00:00 - 29/06/2021 17:00:00","BZN|SE4","Without sequence","91.19","",""
"29/06/2021 17:00:00 - 29/06/2021 18:00:00","BZN|SE4","Without sequence","97.93","",""
"29/06/2021 18:00:00 - 29/06/2021 19:00:00","BZN|SE4","Without sequence","100.04","",""
"29/06/2021 19:00:00 - 29/06/2021 20:00:00","BZN|SE4","Without sequence","103.4","",""
"29/06/2021 20:00:00 - 29/06/2021 21:00:00","BZN|SE4","Without sequence","99.06","",""
"29/06/2021 21:00:00 - 29/06/2021 22:00:00","BZN|SE4","Without sequence","96.33","",""
"29/06/2021 22:00:00 - 29/06/2021 23:00:00","BZN|SE4","Without sequence","94.97","",""
"29/06/2021 23:00:00 - 30/06/2021 00:00:00","BZN|SE4","Without sequence","84.59","",""
"30/06/2021 00:00:00 - 30/06/2021 01:00:00","BZN|SE4","Without sequence","80.82","",""
"30/06/2021 01:00:00 - 30/06/2021 02:00:00","BZN|SE4","Without sequence","79.02","",""
"30/06/2021 02:00:00 - 30/06/2021 03:00:00","BZN|SE4","Without sequence","75.63","",""
"30/06/2021 03:00:00 - 30/06/2021 04:00:00","BZN|SE4","Without sequence","74.13","",""
"30/06/2021 04:00:00 - 30/06/2021 05:00:00","BZN|SE4","Without sequence","74.03","",""
"30/06/2021 05:00:00 - 30/06/2021 06:00:00","BZN|SE4","Without sequence","78.03","",""
"30/06/2021 06:00:00 - 30/06/2021 07:00:00","BZN|SE4","Without sequence","95.86","",""
"30/06/2021 07:00:00 - 30/06/2021 08:00:00","BZN|SE4","Without sequence","102.15","",""
"30/06/2021 08:00:00 - 30/06/2021 09:00:00","BZN|SE4","Without sequence","108.0","",""
"30/06/2021 09:00:00 - 30/06/2021 10:00:00","BZN|SE4","Without sequence","106.37","",""
"30/06/2021 10:00:00 - 30/06/2021 11:00:00","BZN|SE4","Without sequence","107.56","",""
"30/06/2021 11:00:00 - 30/06/2021 12:00:00","BZN|SE4","Without sequence","102.23","",""
"30/06/2021 12:00:00 - 30/06/2021 13:00:00","BZN|SE4","Without sequence","99.0","",""
"30/06/2021 13:00:00 - 30/06/2021 14:00:00","BZN|SE4","Without sequence","96.08","",""
"30/06/2021 14:00:00 - 30/06/2021 15:00:00","BZN|SE4","Without sequence","92.43","",""
"30/06/2021 15:00:00 - 30/06/2021 16:00:00","BZN|SE4","Without sequence","87.29","",""
"30/06/2021 16:00:00 - 30/06/2021 17:00:00","BZN|SE4","Without sequence","87.36","",""
"30/06/2021 17:00:00 - 30/06/2021 18:00:00","BZN|SE4","Without sequence","94.44","",""
"30/06/2021 18:00:00 - 30/06/2021 19:00:00","BZN|SE4","Without sequence","100.27","",""
"30/06/2021 19:00:00 - 30/06/2021 20:00:00","BZN|SE4","Without sequence","99.97","",""
"30/06/2021 20:00:00 - 30/06/2021 21:00:00","BZN|SE4","Without sequence","98.97","",""
"30/06/2021 21:00:00 - 30/06/2021 22:00:00","BZN|SE4","Without sequence","97.02","",""
"30/06/2021 22:00:00 - 30/06/2021 23:00:00","BZN|SE4","Without sequence","96.01","",""
"30/06/2021 23:00:00 - 01/07/2021 00:00:00","BZN|SE4","Without sequence","82.33","",""
"01/07/2021 00:00:00 - 01/07/2021 01:00:00","BZN|SE4","Without sequence","79.62","",""
"01/07/2021 01:00:00 - 01/07/2021 02:00:00","BZN|SE4","Without sequence","74.08","",""
"01/07/2021 02:00:00 - 01/07/2021 03:00:00","BZN|SE4","Without sequence","71.96","",""
"01/07/2021 03:00:00 - 01/07/2021 04:00:00","BZN|SE4","Without sequence","70.28","",""
"01/07/2021 04:00:00 - 01/07/2021 05:00:00","BZN|SE4","Without sequence","69.53","",""
"01/07/2021 05:00:00 - 01/07/2021 06:00:00","BZN|SE4","Without sequence","72.18","",""
"01/07/2021 06:00:00 - 01/07/2021 07:00:00","BZN|SE4","Without sequence","84.91","",""
"01/07/2021 07:00:00 - 01/07/2021 08:00:00","BZN|SE4","Without sequence","95.95","",""
"01/07/2021 08:00:00 - 01/07/2021 09:00:00","BZN|SE4","Without sequence","98.5","",""
"01/07/2021 09:00:00 - 01/07/2021 10:00:00","BZN|SE4","Without sequence","96.4","",""
"01/07/2021 10:00:00 - 01/07/2021 11:00:00","BZN|SE4","Without sequence","94.96","",""
"01/07/2021 11:00:00 - 01/07/2021 12:00:00","BZN|SE4","Without sequence","96.51","",""
"01/07/2021 12:00:00 - 01/07/2021 13:00:00","BZN|SE4","Without sequence","93.51","",""
"01/07/2021 13:00:00 - 01/07/2021 14:00:00","BZN|SE4","Without sequence","90.19","",""
"01/07/2021 14:00:00 - 01/07/2021 15:00:00","BZN|SE4","Without sequence","85.67","",""
"01/07/2021 15:00:00 - 01/07/2021 16:00:00","BZN|SE4","Without sequence","85.0","",""
"01/07/2021 16:00:00 - 01/07/2021 17:00:00","BZN|SE4","Without sequence","85.68","",""
"01/07/2021 17:00:00 - 01/07/2021 18:00:00","BZN|SE4","Without sequence","95.91","",""
"01/07/2021 18:00:00 - 01/07/2021 19:00:00","BZN|SE4","Without sequence","99.98","",""
"01/07/2021 19:00:00 - 01/07/2021 20:00:00","BZN|SE4","Without sequence","103.77","",""
"01/07/2021 20:00:00 - 01/07/2021 21:00:00","BZN|SE4","Without sequence","100.34","",""
"01/07/2021 21:00:00 - 01/07/2021 22:00:00","BZN|SE4","Without sequence","99.51","",""
"01/07/2021 22:00:00 - 01/07/2021 23:00:00","BZN|SE4","Without sequence","98.17","",""
"01/07/2021 23:00:00 - 02/07/2021 00:00:00","BZN|SE4","Without sequence","87.59","",""
"02/07/2021 00:00:00 - 02/07/2021 01:00:00","BZN|SE4","Without sequence","84.6","",""
"02/07/2021 01:00:00 - 02/07/2021 02:00:00","BZN|SE4","Without sequence","83.31","",""
"02/07/2021 02:00:00 - 02/07/2021 03:00:00","BZN|SE4","Without sequence","80.21","",""
"02/07/2021 03:00:00 - 02/07/2021 04:00:00","BZN|SE4","Without sequence","80.37","",""
"02/07/2021 04:00:00 - 02/07/2021 05:00:00","BZN|SE4","Without sequence","80.16","",""
"02/07/2021 05:00:00 - 02/07/2021 06:00:00","BZN|SE4","Without sequence","84.6","",""
"02/07/2021 06:00:00 - 02/07/2021 07:00:00","BZN|SE4","Without sequence","102.0","",""
"02/07/2021 07:00:00 - 02/07/2021 08:00:00","BZN|SE4","Without sequence","112.0","",""
"02/07/2021 08:00:00 - 02/07/2021 09:00:00","BZN|SE4","Without sequence","122.5","",""
"02/07/2021 09:00:00 - 02/07/2021 10:00:00","BZN|SE4","Without sequence","107.24","",""
"02/07/2021 10:00:00 - 02/07/2021 11:00:00","BZN|SE4","Without sequence","103.28","",""
"02/07/2021 11:00:00 - 02/07/2021 12:00:00","BZN|SE4","Without sequence","100.0","",""
"02/07/2021 12:00:00 - 02/07/2021 13:00:00","BZN|SE4","Without sequence","99.61","",""
"02/07/2021 13:00:00 - 02/07/2021 14:00:00","BZN|SE4","Without sequence","89.84","",""
"02/07/2021 14:00:00 - 02/07/2021 15:00:00","BZN|SE4","Without sequence","82.37","",""
"02/07/2021 15:00:00 - 02/07/2021 16:00:00","BZN|SE4","Without sequence","82.53","",""
"02/07/2021 16:00:00 - 02/07/2021 17:00:00","BZN|SE4","Without sequence","82.57","",""
"02/07/2021 17:00:00 - 02/07/2021 18:00:00","BZN|SE4","Without sequence","94.23","",""
"02/07/2021 18:00:00 - 02/07/2021 19:00:00","BZN|SE4","Without sequence","99.98","",""
"02/07/2021 19:00:00 - 02/07/2021 20:00:00","BZN|SE4","Without sequence","110.0","",""
"02/07/2021 20:00:00 - 02/07/2021 21:00:00","BZN|SE4","Without sequence","109.49","",""
"02/07/2021 21:00:00 - 02/07/2021 22:00:00","BZN|SE4","Without sequence","105.55","",""
"02/07/2021 22:00:00 - 02/07/2021 23:00:00","BZN|SE4","Without sequence","102.5","",""
"02/07/2021 23:00:00 - 03/07/2021 00:00:00","BZN|SE4","Without sequence","88.13","",""
"03/07/2021 00:00:00 - 03/07/2021 01:00:00","BZN|SE4","Without sequence","85.98","",""
"03/07/2021 01:00:00 - 03/07/2021 02:00:00","BZN|SE4","Without sequence","82.36","",""
"03/07/2021 02:00:00 - 03/07/2021 03:00:00","BZN|SE4","Without sequence","78.96","",""
"03/07/2021 03:00:00 - 03/07/2021 04:00:00","BZN|SE4","Without sequence","75.71","",""
"03/07/2021 04:00:00 - 03/07/2021 05:00:00","BZN|SE4","Without sequence","72.28","",""
"03/07/2021 05:00:00 - 03/07/2021 06:00:00","BZN|SE4","Without sequence","74.06","",""
"03/07/2021 06:00:00 - 03/07/2021 07:00:00","BZN|SE4","Without sequence","78.97","",""
"03/07/2021 07:00:00 - 03/07/2021 08:00:00","BZN|SE4","Without sequence","81.45","",""
"03/07/2021 08:00:00 - 03/07/2021 09:00:00","BZN|SE4","Without sequence","83.03","",""
"03/07/2021 09:00:00 - 03/07/2021 10:00:00","BZN|SE4","Without sequence","79.34","",""
"03/07/2021 10:00:00 - 03/07/2021 11:00:00","BZN|SE4","Without sequence","74.06","",""
"03/07/2021 11:00:00 - 03/07/2021 12:00:00","BZN|SE4","Without sequence","70.0","",""
"03/07/2021 12:00:00 - 03/07/2021 13:00:00","BZN|SE4","Without sequence","67.04","",""
"03/07/2021 13:00:00 - 03/07/2021 14:00:00","BZN|SE4","Without sequence","65.0","",""
"03/07/2021 14:00:00 - 03/07/2021 15:00:00","BZN|SE4","Without sequence","66.6","",""
"03/07/2021 15:00:00 - 03/07/2021 16:00:00","BZN|SE4","Without sequence","73.0","",""
"03/07/2021 16:00:00 - 03/07/2021 17:00:00","BZN|SE4","Without sequence","75.2","",""
"03/07/2021 17:00:00 - 03/07/2021 18:00:00","BZN|SE4","Without sequence","85.45","",""
"03/07/2021 18:00:00 - 03/07/2021 19:00:00","BZN|SE4","Without sequence","95.44","",""
"03/07/2021 19:00:00 - 03/07/2021 20:00:00","BZN|SE4","Without sequence","106.96","",""
"03/07/2021 20:00:00 - 03/07/2021 21:00:00","BZN|SE4","Without sequence","107.43","",""
"03/07/2021 21:00:00 - 03/07/2021 22:00:00","BZN|SE4","Without sequence","106.97","",""
"03/07/2021 22:00:00 - 03/07/2021 23:00:00","BZN|SE4","Without sequence","106.95","",""
"03/07/2021 23:00:00 - 04/07/2021 00:00:00","BZN|SE4","Without sequence","91.14","",""
"04/07/2021 00:00:00 - 04/07/2021 01:00:00","BZN|SE4","Without sequence","84.58","",""
"04/07/2021 01:00:00 - 04/07/2021 02:00:00","BZN|SE4","Without sequence","83.45","",""
"04/07/2021 02:00:00 - 04/07/2021 03:00:00","BZN|SE4","Without sequence","78.13","",""
"04/07/2021 03:00:00 - 04/07/2021 04:00:00","BZN|SE4","Without sequence","73.8","",""
"04/07/2021 04:00:00 - 04/07/2021 05:00:00","BZN|SE4","Without sequence","73.23","",""
"04/07/2021 05:00:00 - 04/07/2021 06:00:00","BZN|SE4","Without sequence","72.54","",""
"04/07/2021 06:00:00 - 04/07/2021 07:00:00","BZN|SE4","Without sequence","74.5","",""
"04/07/2021 07:00:00 - 04/07/2021 08:00:00","BZN|SE4","Without sequence","75.42","",""
"04/07/2021 08:00:00 - 04/07/2021 09:00:00","BZN|SE4","Without sequence","78.68","",""
"04/07/2021 09:00:00 - 04/07/2021 10:00:00","BZN|SE4","Without sequence","77.08","",""
"04/07/2021 10:00:00 - 04/07/2021 11:00:00","BZN|SE4","Without sequence","75.24","",""
"04/07/2021 11:00:00 - 04/07/2021 12:00:00","BZN|SE4","Without sequence","78.03","",""
"04/07/2021 12:00:00 - 04/07/2021 13:00:00","BZN|SE4","Without sequence","78.02","",""
"04/07/2021 13:00:00 - 04/07/2021 14:00:00","BZN|SE4","Without sequence","74.0","",""
"04/07/2021 14:00:00 - 04/07/2021 15:00:00","BZN|SE4","Without sequence","69.26","",""
"04/07/2021 15:00:00 - 04/07/2021 16:00:00","BZN|SE4","Without sequence","69.07","",""
"04/07/2021 16:00:00 - 04/07/2021 17:00:00","BZN|SE4","Without sequence","77.03","",""
"04/07/2021 17:00:00 - 04/07/2021 18:00:00","BZN|SE4","Without sequence","83.07","",""
"04/07/2021 18:00:00 - 04/07/2021 19:00:00","BZN|SE4","Without sequence","90.86","",""
"04/07/2021 19:00:00 - 04/07/2021 20:00:00","BZN|SE4","Without sequence","97.15","",""
"04/07/2021 20:00:00 - 04/07/2021 21:00:00","BZN|SE4","Without sequence","98.78","",""
"04/07/2021 21:00:00 - 04/07/2021 22:00:00","BZN|SE4","Without sequence","101.05","",""
"04/07/2021 22:00:00 - 04/07/2021 23:00:00","BZN|SE4","Without sequence","100.99","",""
"04/07/2021 23:00:00 - 05/07/2021 00:00:00","BZN|SE4","Without sequence","91.16","",""
"05/07/2021 00:00:00 - 05/07/2021 01:00:00","BZN|SE4","Without sequence","81.55","",""
"05/07/2021 01:00:00 - 05/07/2021 02:00:00","BZN|SE4","Without sequence","75.22","",""
"05/07/2021 02:00:00 - 05/07/2021 03:00:00","BZN|SE4","Without sequence","74.01","",""
"05/07/2021 03:00:00 - 05/07/2021 04:00:00","BZN|SE4","Without sequence","72.01","",""
"05/07/2021 04:00:00 - 05/07/2021 05:00:00","BZN|SE4","Without sequence","71.54","",""
"05/07/2021 05:00:00 - 05/07/2021 06:00:00","BZN|SE4","Without sequence","74.09","",""
"05/07/2021 06:00:00 - 05/07/2021 07:00:00","BZN|SE4","Without sequence","89.37","",""
"05/07/2021 07:00:00 - 05/07/2021 08:00:00","BZN|SE4","Without sequence","101.93","",""
"05/07/2021 08:00:00 - 05/07/2021 09:00:00","BZN|SE4","Without sequence","105.69","",""
"05/07/2021 09:00:00 - 05/07/2021 10:00:00","BZN|SE4","Without sequence","103.55","",""
"05/07/2021 10:00:00 - 05/07/2021 11:00:00","BZN|SE4","Without sequence","101.0","",""
"05/07/2021 11:00:00 - 05/07/2021 12:00:00","BZN|SE4","Without sequence","100.09","",""
"05/07/2021 12:00:00 - 05/07/2021 13:00:00","BZN|SE4","Without sequence","97.91","",""
"05/07/2021 13:00:00 - 05/07/2021 14:00:00","BZN|SE4","Without sequence","94.23","",""
"05/07/2021 14:00:00 - 05/07/2021 15:00:00","BZN|SE4","Without sequence","88.93","",""
"05/07/2021 15:00:00 - 05/07/2021 16:00:00","BZN|SE4","Without sequence","83.93","",""
"05/07/2021 16:00:00 - 05/07/2021 17:00:00","BZN|SE4","Without sequence","87.8","",""
"05/07/2021 17:00:00 - 05/07/2021 18:00:00","BZN|SE4","Without sequence","99.36","",""
"05/07/2021 18:00:00 - 05/07/2021 19:00:00","BZN|SE4","Without sequence","105.6","",""
"05/07/2021 19:00:00 - 05/07/2021 20:00:00","BZN|SE4","Without sequence","114.99","",""
"05/07/2021 20:00:00 - 05/07/2021 21:00:00","BZN|SE4","Without sequence","115.99","",""
"05/07/2021 21:00:00 - 05/07/2021 22:00:00","BZN|SE4","Without sequence","97.2","",""
"05/07/2021 22:00:00 - 05/07/2021 23:00:00","BZN|SE4","Without sequence","90.75","",""
"05/07/2021 23:00:00 - 06/07/2021 00:00:00","BZN|SE4","Without sequence","64.16","",""
"06/07/2021 00:00:00 - 06/07/2021 01:00:00","BZN|SE4","Without sequence","54.84","",""
"06/07/2021 01:00:00 - 06/07/2021 02:00:00","BZN|SE4","Without sequence","44.83","",""
"06/07/2021 02:00:00 - 06/07/2021 03:00:00","BZN|SE4","Without sequence","44.69","",""
"06/07/2021 03:00:00 - 06/07/2021 04:00:00","BZN|SE4","Without sequence","44.59","",""
"06/07/2021 04:00:00 - 06/07/2021 05:00:00","BZN|SE4","Without sequence","44.89","",""
"06/07/2021 05:00:00 - 06/07/2021 06:00:00","BZN|SE4","Without sequence","52.58","",""
"06/07/2021 06:00:00 - 06/07/2021 07:00:00","BZN|SE4","Without sequence","80.56","",""
"06/07/2021 07:00:00 - 06/07/2021 08:00:00","BZN|SE4","Without sequence","96.59","",""
"06/07/2021 08:00:00 - 06/07/2021 09:00:00","BZN|SE4","Without sequence","97.06","",""
"06/07/2021 09:00:00 - 06/07/2021 10:00:00","BZN|SE4","Without sequence","87.29","",""
"06/07/2021 10:00:00 - 06/07/2021 11:00:00","BZN|SE4","Without sequence","76.8","",""
"06/07/2021 11:00:00 - 06/07/2021 12:00:00","BZN|SE4","Without sequence","70.34","",""
"06/07/2021 12:00:00 - 06/07/2021 13:00:00","BZN|SE4","Without sequence","60.07","",""
"06/07/2021 13:00:00 - 06/07/2021 14:00:00","BZN|SE4","Without sequence","58.48","",""
"06/07/2021 14:00:00 - 06/07/2021 15:00:00","BZN|SE4","Without sequence","57.64","",""
"06/07/2021 15:00:00 - 06/07/2021 16:00:00","BZN|SE4","Without sequence","61.24","",""
"06/07/2021 16:00:00 - 06/07/2021 17:00:00","BZN|SE4","Without sequence","59.06","",""
"06/07/2021 17:00:00 - 06/07/2021 18:00:00","BZN|SE4","Without sequence","73.68","",""
"06/07/2021 18:00:00 - 06/07/2021 19:00:00","BZN|SE4","Without sequence","89.27","",""
"06/07/2021 19:00:00 - 06/07/2021 20:00:00","BZN|SE4","Without sequence","97.54","",""
"06/07/2021 20:00:00 - 06/07/2021 21:00:00","BZN|SE4","Without sequence","100.99","",""
"06/07/2021 21:00:00 - 06/07/2021 22:00:00","BZN|SE4","Without sequence","57.88","",""
"06/07/2021 22:00:00 - 06/07/2021 23:00:00","BZN|SE4","Without sequence","57.52","",""
"06/07/2021 23:00:00 - 07/07/2021 00:00:00","BZN|SE4","Without sequence","54.1","",""
"07/07/2021 00:00:00 - 07/07/2021 01:00:00","BZN|SE4","Without sequence","48.56","",""
"07/07/2021 01:00:00 - 07/07/2021 02:00:00","BZN|SE4","Without sequence","48.06","",""
"07/07/2021 02:00:00 - 07/07/2021 03:00:00","BZN|SE4","Without sequence","48.06","",""
"07/07/2021 03:00:00 - 07/07/2021 04:00:00","BZN|SE4","Without sequence","47.59","",""
"07/07/2021 04:00:00 - 07/07/2021 05:00:00","BZN|SE4","Without sequence","47.94","",""
"07/07/2021 05:00:00 - 07/07/2021 06:00:00","BZN|SE4","Without sequence","46.87","",""
"07/07/2021 06:00:00 - 07/07/2021 07:00:00","BZN|SE4","Without sequence","56.64","",""
"07/07/2021 07:00:00 - 07/07/2021 08:00:00","BZN|SE4","Without sequence","102.27","",""
"07/07/2021 08:00:00 - 07/07/2021 09:00:00","BZN|SE4","Without sequence","108.31","",""
"07/07/2021 09:00:00 - 07/07/2021 10:00:00","BZN|SE4","Without sequence","104.93","",""
"07/07/2021 10:00:00 - 07/07/2021 11:00:00","BZN|SE4","Without sequence","98.24","",""
"07/07/2021 11:00:00 - 07/07/2021 12:00:00","BZN|SE4","Without sequence","97.2","",""
"07/07/2021 12:00:00 - 07/07/2021 13:00:00","BZN|SE4","Without sequence","95.31","",""
"07/07/2021 13:00:00 - 07/07/2021 14:00:00","BZN|SE4","Without sequence","95.03","",""
"07/07/2021 14:00:00 - 07/07/2021 15:00:00","BZN|SE4","Without sequence","94.65","",""
"07/07/2021 15:00:00 - 07/07/2021 16:00:00","BZN|SE4","Without sequence","94.55","",""
"07/07/2021 16:00:00 - 07/07/2021 17:00:00","BZN|SE4","Without sequence","94.06","",""
"07/07/2021 17:00:00 - 07/07/2021 18:00:00","BZN|SE4","Without sequence","97.88","",""
"07/07/2021 18:00:00 - 07/07/2021 19:00:00","BZN|SE4","Without sequence","110.84","",""
"07/07/2021 19:00:00 - 07/07/2021 20:00:00","BZN|SE4","Without sequence","126.55","",""
"07/07/2021 20:00:00 - 07/07/2021 21:00:00","BZN|SE4","Without sequence","110.17","",""
"07/07/2021 21:00:00 - 07/07/2021 22:00:00","BZN|SE4","Without sequence","59.85","",""
"07/07/2021 22:00:00 - 07/07/2021 23:00:00","BZN|SE4","Without sequence","57.78","",""
"07/07/2021 23:00:00 - 08/07/2021 00:00:00","BZN|SE4","Without sequence","54.81","",""
"08/07/2021 00:00:00 - 08/07/2021 01:00:00","BZN|SE4","Without sequence","47.15","",""
"08/07/2021 01:00:00 - 08/07/2021 02:00:00","BZN|SE4","Without sequence","46.66","",""
"08/07/2021 02:00:00 - 08/07/2021 03:00:00","BZN|SE4","Without sequence","45.9","",""
"08/07/2021 03:00:00 - 08/07/2021 04:00:00","BZN|SE4","Without sequence","45.87","",""
"08/07/2021 04:00:00 - 08/07/2021 05:00:00","BZN|SE4","Without sequence","46.85","",""
"08/07/2021 05:00:00 - 08/07/2021 06:00:00","BZN|SE4","Without sequence","49.68","",""
"08/07/2021 06:00:00 - 08/07/2021 07:00:00","BZN|SE4","Without sequence","57.97","",""
"08/07/2021 07:00:00 - 08/07/2021 08:00:00","BZN|SE4","Without sequence","120.46","",""
"08/07/2021 08:00:00 - 08/07/2021 09:00:00","BZN|SE4","Without sequence","121.69","",""
"08/07/2021 09:00:00 - 08/07/2021 10:00:00","BZN|SE4","Without sequence","117.93","",""
"08/07/2021 10:00:00 - 08/07/2021 11:00:00","BZN|SE4","Without sequence","110.01","",""
"08/07/2021 11:00:00 - 08/07/2021 12:00:00","BZN|SE4","Without sequence","108.36","",""
"08/07/2021 12:00:00 - 08/07/2021 13:00:00","BZN|SE4","Without sequence","105.07","",""
"08/07/2021 13:00:00 - 08/07/2021 14:00:00","BZN|SE4","Without sequence","102.8","",""
"08/07/2021 14:00:00 - 08/07/2021 15:00:00","BZN|SE4","Without sequence","106.99","",""
"08/07/2021 15:00:00 - 08/07/2021 16:00:00","BZN|SE4","Without sequence","115.69","",""
"08/07/2021 16:00:00 - 08/07/2021 17:00:00","BZN|SE4","Without sequence","117.6","",""
"08/07/2021 17:00:00 - 08/07/2021 18:00:00","BZN|SE4","Without sequence","120.33","",""
"08/07/2021 18:00:00 - 08/07/2021 19:00:00","BZN|SE4","Without sequence","125.93","",""
"08/07/2021 19:00:00 - 08/07/2021 20:00:00","BZN|SE4","Without sequence","126.0","",""
"08/07/2021 20:00:00 - 08/07/2021 21:00:00","BZN|SE4","Without sequence","125.93","",""
"08/07/2021 21:00:00 - 08/07/2021 22:00:00","BZN|SE4","Without sequence","121.12","",""
"08/07/2021 22:00:00 - 08/07/2021 23:00:00","BZN|SE4","Without sequence","62.03","",""
"08/07/2021 23:00:00 - 09/07/2021 00:00:00","BZN|SE4","Without sequence","57.35","",""
"09/07/2021 00:00:00 - 09/07/2021 01:00:00","BZN|SE4","Without sequence","57.32","",""
"09/07/2021 01:00:00 - 09/07/2021 02:00:00","BZN|SE4","Without sequence","56.93","",""
"09/07/2021 02:00:00 - 09/07/2021 03:00:00","BZN|SE4","Without sequence","56.16","",""
"09/07/2021 03:00:00 - 09/07/2021 04:00:00","BZN|SE4","Without sequence","56.26","",""
"09/07/2021 04:00:00 - 09/07/2021 05:00:00","BZN|SE4","Without sequence","56.35","",""
"09/07/2021 05:00:00 - 09/07/2021 06:00:00","BZN|SE4","Without sequence","57.31","",""
"09/07/2021 06:00:00 - 09/07/2021 07:00:00","BZN|SE4","Without sequence","57.78","",""
"09/07/2021 07:00:00 - 09/07/2021 08:00:00","BZN|SE4","Without sequence","101.98","",""
"09/07/2021 08:00:00 - 09/07/2021 09:00:00","BZN|SE4","Without sequence","107.97","",""
"09/07/2021 09:00:00 - 09/07/2021 10:00:00","BZN|SE4","Without sequence","104.62","",""
"09/07/2021 10:00:00 - 09/07/2021 11:00:00","BZN|SE4","Without sequence","105.46","",""
